sep=;
 searchterm;username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HASTAC16;MyOwnVelouria;2016-05-13 21:27;1;2;"Looking good, ASU. Evening view from the #HASTAC16 hotel roof deck. pic.twitter.com/98MBD9cAfx";;;#HASTAC16;"731294933051576320";https://twitter.com/MyOwnVelouria/status/731294933051576320
HASTAC16;vacall;2016-05-13 21:23;2;2;"Thanks to @MyOwnVelouria & all the participants. #HASTAC16 a few photos of the fun, https://www. flickr.com/photos/5842503 0@N07/albums/72157667664314210 https:// twitter.com/MyOwnVelouria/ status/731290197057409024 ";;@MyOwnVelouria @N07;#HASTAC16;"731293871494311936";https://twitter.com/vacall/status/731293871494311936
HASTAC16;sarspri;2016-05-13 21:17;0;4;"@DanicaSavonick There's @HybridPod by @chris_friend @kyelenak #hastac16";;@DanicaSavonick @HybridPod @chris_friend @kyelenak;#hastac16;"731292309745078273";https://twitter.com/sarspri/status/731292309745078273
HASTAC16;CMejeur;2016-05-13 21:12;1;1;"@kallewesterling shoutout to Kalle for being a badass session tweeter. Thanks for all you do! #hastac16";;@kallewesterling;#hastac16;"731291104344051712";https://twitter.com/CMejeur/status/731291104344051712
HASTAC16;HASTACscholars;2016-05-13 21:09;2;1;". @NazcaTheMad takes a bite out of #ThanksFionaB w her EPIC Bloody Mary with a burger on top!!! #HASTAC16 #america http:// ow.ly/i/jngcq";;@NazcaTheMad;#ThanksFionaB #HASTAC16 #america;"731290316389646336";https://twitter.com/HASTACscholars/status/731290316389646336
HASTAC16;MyOwnVelouria;2016-05-13 21:09;1;3;"Thanks to @vacall and the great folks who came to our game design workshop today at #hastac16 !";;@vacall;#hastac16;"731290197057409024";https://twitter.com/MyOwnVelouria/status/731290197057409024
HASTAC16;moengel;2016-05-13 21:06;1;8;"#thanksFionaB @HASTACscholars #hastac16 pic.twitter.com/UneBpenGaj";;@HASTACscholars;#thanksFionaB #hastac16;"731289658596810752";https://twitter.com/moengel/status/731289658596810752
HASTAC16;catspyjamasnz;2016-05-13 21:04;4;11;""You shouldn't want to be disruptive. You should want to be supportive." @LizaPotts keynote #hastac16 Yes! #lxdesign #ux";Melbourne, Victoria;@LizaPotts;#hastac16 #lxdesign #ux;"731289130261323776";https://twitter.com/catspyjamasnz/status/731289130261323776
HASTAC16;katinalynn;2016-05-13 21:04;2;4;"Hooray! I work with such amazing students. Congrats, @michaeljdorsch #hastac16 https:// twitter.com/FuturesED/stat us/731288278234632192 ";;@michaeljdorsch;#hastac16;"731289084950257665";https://twitter.com/katinalynn/status/731289084950257665
HASTAC16;katinalynn;2016-05-13 21:02;5;7;"Almost every person in the 3 panels I spoke o is a grad student. Im BLOWN AWAY by that. Accomplished, articulate, inspiring. #hastac16";;;#hastac16;"731288573245149184";https://twitter.com/katinalynn/status/731288573245149184
HASTAC16;DanicaSavonick;2016-05-13 21:02;1;1;"Congratulations @michaeljdorsch on winning the #hastac16 poster competition!";Tempe, AZ;@michaeljdorsch;#hastac16;"731288571500355584";https://twitter.com/DanicaSavonick/status/731288571500355584
HASTAC16;FuturesED;2016-05-13 21:01;5;5;"Congratulations to Fellow @michaeljdorsch for winning the Student Prize for best poster at #hastac16 for his CUNY Language Map!";;@michaeljdorsch;#hastac16;"731288278234632192";https://twitter.com/FuturesED/status/731288278234632192
HASTAC16;katinalynn;2016-05-13 20:57;1;1;"@erinroseglass Too many! But such a huge honor to speak alongside so many fantastic colleagues. #hastac16";;@erinroseglass;#hastac16;"731287409938305024";https://twitter.com/katinalynn/status/731287409938305024
HASTAC16;kallewesterling;2016-05-13 20:57;2;5;"And what a reception!! Finally, some wine at #hastac16 ! pic.twitter.com/UgS5I1T3EY";;;#hastac16;"731287369773502464";https://twitter.com/kallewesterling/status/731287369773502464
HASTAC16;HNet_Humanities;2016-05-13 20:57;6;2;"ASU alone among research univs has eliminated selectivity = diversity & access @CathyNDavidson #hastac16 pic.twitter.com/ESnrx4rSiB";;@CathyNDavidson;#hastac16;"731287348151881728";https://twitter.com/HNet_Humanities/status/731287348151881728
HASTAC16;kallewesterling;2016-05-13 20:56;3;8;"Final remarks for #hastac16 from @CathyNDavidson at @MLAconnect sponsored reception! Fantastic conference! pic.twitter.com/YmpRk9mVcb";Tempe, AZ;@CathyNDavidson @MLAconnect;#hastac16;"731287096321662976";https://twitter.com/kallewesterling/status/731287096321662976
HASTAC16;plannerthon;2016-05-13 20:46;1;1;"Sounds like #HASTAC16 is a lively and lovely event. Thank you @HASTAC and @HASTACscholars for keeping us in the loop remotely!";;@HASTAC @HASTACscholars;#HASTAC16;"731284634378600448";https://twitter.com/plannerthon/status/731284634378600448
HASTAC16;HASTACscholars;2016-05-13 20:43;1;0;"#ThanksFionaB with the one who always brings her @a_game #HASTAC16 http:// ow.ly/i/jnf5R";;@a_game;#ThanksFionaB #HASTAC16;"731283825779703810";https://twitter.com/HASTACscholars/status/731283825779703810
HASTAC16;anitaconchita;2016-05-13 20:23;1;11;"#hastac16 Awesome panel with @profwernimont @jenterysayers @purplekimchi @praymurray !!";;@profwernimont @jenterysayers @purplekimchi @praymurray;#hastac16;"731278618005921792";https://twitter.com/anitaconchita/status/731278618005921792
HASTAC16;kandel_rose;2016-05-13 20:17;1;2;"#YesPlease #yesgirl #FlashbackFriday #follwme #hastac16 #love pic.twitter.com/zo4ZBAkbgP";;;#YesPlease #yesgirl #FlashbackFriday #follwme #hastac16 #love;"731277315523629056";https://twitter.com/kandel_rose/status/731277315523629056
HASTAC16;kallewesterling;2016-05-13 20:17;1;4;"Here is a great @storify of our two #hastac16 panels on a better higher ed in the future + #fight4edu https:// twitter.com/futuresed/stat us/731270558210359296 ";;@storify;#hastac16 #fight4edu;"731277302877708288";https://twitter.com/kallewesterling/status/731277302877708288
HASTAC16;naraelle;2016-05-13 20:17;1;0;"@kyelenak #hastac16 interesting convo over potential collaborations or tensions between humanities scholarship and public schol/ podcasting";;@kyelenak;#hastac16;"731277098984210433";https://twitter.com/naraelle/status/731277098984210433
HASTAC16;kallewesterling;2016-05-13 20:16;1;2;"Thinking about who edits, that we as humanists need to learn it ourselves so WE are in control of our own dumbing down #hastac16";;;#hastac16;"731276987105320960";https://twitter.com/kallewesterling/status/731276987105320960
HASTAC16;DanicaSavonick;2016-05-13 20:14;1;1;"Going to shadow/stalk you on your next video editing project @kallewesterling <3 #hastac16";;@kallewesterling;#hastac16;"731276518135988224";https://twitter.com/DanicaSavonick/status/731276518135988224
HASTAC16;kallewesterling;2016-05-13 20:14;1;2;"Thinking lots abt my current project with drag queen @MissSherryVine , a new interview series with professionally naked men. #hastac16";;@MissSherryVine;#hastac16;"731276369192067072";https://twitter.com/kallewesterling/status/731276369192067072
HASTAC16;DanicaSavonick;2016-05-13 20:13;2;4;"#hastac16 participants might be interested in In Theory Podcast @InTheoryPod http://www. intheory.us /";;@InTheoryPod;#hastac16;"731276173913661440";https://twitter.com/DanicaSavonick/status/731276173913661440
HASTAC16;DanicaSavonick;2016-05-13 20:09;0;0;"Recommended resources for beginner podcasters? #hastac16 @kyelena @RCassanello";;@kyelena @RCassanello;#hastac16;"731275214634377216";https://twitter.com/DanicaSavonick/status/731275214634377216
HASTAC16;BruceMatsunaga;2016-05-13 20:03;0;2;"I must be hungry since all I can think of now is Gravy, @kyelenak #hastac16 https://www. southernfoodways.org/tag/podcast/";Tempe, AZ;@kyelenak;#hastac16;"731273711081246721";https://twitter.com/BruceMatsunaga/status/731273711081246721
HASTAC16;clboyles;2016-05-13 20:03;1;1;". @praymurray : "Prototypes are material explorations [...] they bring materiality to the forefront of our research and dialogue #hastac16";;@praymurray;#hastac16;"731273682681626625";https://twitter.com/clboyles/status/731273682681626625
HASTAC16;ksurkan;2016-05-13 20:03;0;1;"I want to hear more abt rel of storytelling, design projects, and prototyping to empathy, both in historic & future imaginaries #hastac16";;;#hastac16;"731273678399246336";https://twitter.com/ksurkan/status/731273678399246336
HASTAC16;HASTACscholars;2016-05-13 20:03;0;1;"Here's the student's longer analysis of his Digital Erection project - including 3D printing blueprints <3 #HASTAC16 http:// ow.ly/IpOp300bqH4";;;#HASTAC16;"731273677942198273";https://twitter.com/HASTACscholars/status/731273677942198273
HASTAC16;andrea395;2016-05-13 20:03;0;0;"Networks.hnet.oeg/h-podcast: podcast network #hastac16";;;#hastac16;"731273618739449856";https://twitter.com/andrea395/status/731273618739449856
HASTAC16;andrea395;2016-05-13 20:02;0;0;"Oral histories: a good fit for podcasts #hastac16";;;#hastac16;"731273349309980674";https://twitter.com/andrea395/status/731273349309980674
HASTAC16;ksurkan;2016-05-13 20:02;0;0;"@jenterysayers there are good reasons why this kind of (historic) prototyping should not be done within the domain of art #hastac16";;@jenterysayers;#hastac16;"731273336034992130";https://twitter.com/ksurkan/status/731273336034992130
HASTAC16;clboyles;2016-05-13 20:00;1;2;". @jenterysayers "Prototypes and design projects can be used to engage in role play and demonstrate difference." #hastac16";;@jenterysayers;#hastac16;"731272999752499201";https://twitter.com/clboyles/status/731272999752499201
HASTAC16;lisaironcutter;2016-05-13 20:00;1;0;"Great answers to my Q about community colleges, making work public, changing rhetoric of power, bringing undergrad voices forward #hastac16";;;#hastac16;"731272956525993984";https://twitter.com/lisaironcutter/status/731272956525993984
HASTAC16;kallewesterling;2016-05-13 20:00;1;2;"Shoutout to Press Record and their (third) episode on #feminism and #oralhistory at #hastac16 : http:// sohp.org/podcast/ @sohporalhistory";;@sohporalhistory;#feminism #oralhistory #hastac16;"731272895133949952";https://twitter.com/kallewesterling/status/731272895133949952
HASTAC16;andrea395;2016-05-13 19:59;0;1;"What academics bring to the podcast in world. #hastac16";;;#hastac16;"731272766561779712";https://twitter.com/andrea395/status/731272766561779712
HASTAC16;HASTACscholars;2016-05-13 19:59;3;4;"Folks in Speculative Design session might like my student's final project: https:// vimeo.com/94912752 (Vimeo link, watch it later!) #HASTAC16";;;#HASTAC16;"731272694264680448";https://twitter.com/HASTACscholars/status/731272694264680448
HASTAC16;AgingSuperModel;2016-05-13 19:59;2;7;"Loving this time 4 discussion #CriticalDesignDeviantCritique #WellPlayed ! @profwernimont @purplekimchi @jenterysayers @praymurray #hastac16";;@profwernimont @purplekimchi @jenterysayers @praymurray;#CriticalDesignDeviantCritique #WellPlayed #hastac16;"731272658290016256";https://twitter.com/AgingSuperModel/status/731272658290016256
HASTAC16;kallewesterling;2016-05-13 19:58;1;1;"Academics bring to podcasting: (2) Interrogate primary sources using audio as a source. #hastac16";;;#hastac16;"731272524231647232";https://twitter.com/kallewesterling/status/731272524231647232
HASTAC16;clboyles;2016-05-13 19:58;1;2;". @profwernimont : "Prototyping and design is a kind of storytelling that can be used to create a product AND a narrative." #hastac16";;@profwernimont;#hastac16;"731272518187638784";https://twitter.com/clboyles/status/731272518187638784
HASTAC16;praymurray;2016-05-13 19:58;1;6;". @purplekimchi @profwernimont @jenterysayers *nodding a lot here* #hastac16";;@purplekimchi @profwernimont @jenterysayers;#hastac16;"731272411899797504";https://twitter.com/praymurray/status/731272411899797504
HASTAC16;clboyles;2016-05-13 19:58;1;3;". @purplekimchi : "A prototype is a way to express your ideas about an issue or concept; it doesn't need to become a product." #hastac16";;@purplekimchi;#hastac16;"731272334510718977";https://twitter.com/clboyles/status/731272334510718977
HASTAC16;glass_grant;2016-05-13 19:57;0;1;"#hastac16 @purplekimchi prototyping as a way to express yourself";;@purplekimchi;#hastac16;"731272295071637505";https://twitter.com/glass_grant/status/731272295071637505
HASTAC16;erinroseglass;2016-05-13 19:57;2;3;"how do we enhance the prestige of teaching at community college? many look down on this career path @lisaironcutter @katinalynn #hastac16";;@lisaironcutter @katinalynn;#hastac16;"731272089471057920";https://twitter.com/erinroseglass/status/731272089471057920
HASTAC16;glass_grant;2016-05-13 19:57;3;4;"#hastac16 really thoughtful questions about critical design pic.twitter.com/ROrsgXPpWt";;;#hastac16;"731272065089601536";https://twitter.com/glass_grant/status/731272065089601536
HASTAC16;naraelle;2016-05-13 19:56;5;6;"Yes! Podcasts and other media as part of tenure portfolios and dissertations. #thatsthedream @kyelenak #hastac16";;@kyelenak;#thatsthedream #hastac16;"731271891411861504";https://twitter.com/naraelle/status/731271891411861504
HASTAC16;HASTACscholars;2016-05-13 19:55;4;5;"What a headline: "Japanese artist can keep her 'vagina' kayak, but can't share it" #HASTAC16 http:// ow.ly/ICdT300bqbg";;;#HASTAC16;"731271612629188608";https://twitter.com/HASTACscholars/status/731271612629188608
HASTAC16;ksurkan;2016-05-13 19:54;0;1;"Q from audience: if Megumi Igarashi's 3d print vagina data is obscene, where does that leave us w/ legal approach to 3d print guns #hastac16";;;#hastac16;"731271547294355456";https://twitter.com/ksurkan/status/731271547294355456
HASTAC16;naraelle;2016-05-13 19:54;0;1;"Academia lite or radio cheap? Such is the state of current academic podcasting. Yup. @kyelenak #hastac16";;@kyelenak;#hastac16;"731271543595012096";https://twitter.com/naraelle/status/731271543595012096
HASTAC16;clboyles;2016-05-13 19:54;0;2;". @jenterysayers : "Prototyping is a type of inquiry." Response @praymurray : "Where does the prototype end & the product begin?" #hastac16";;@jenterysayers @praymurray;#hastac16;"731271505162592257";https://twitter.com/clboyles/status/731271505162592257
HASTAC16;naraelle;2016-05-13 19:53;0;1;"Storytelling can be collaborative with communities! @koptiuch @ProRoMo @kyelenak #hastac16 pic.twitter.com/J8ZH8Zp8ie";;@koptiuch @ProRoMo @kyelenak;#hastac16;"731271243123449856";https://twitter.com/naraelle/status/731271243123449856
HASTAC16;ksurkan;2016-05-13 19:52;1;1;"@purplekimchi includes recent obscenity decision from Japan on Megumi Igarashi's vagina data in her #hastac16 talk http:// bit.ly/1WiwtQR";;@purplekimchi;#hastac16;"731271012260577283";https://twitter.com/ksurkan/status/731271012260577283
HASTAC16;ari_rehbein;2016-05-13 19:52;1;2;"Impressed by "A History of Central FL" podcasts on objects in local museums + historical orgs #hastac16 http:// stars.library.ucf.edu/ahistoryofcent ralfloridapodcast/ ";;;#hastac16;"731270970963460096";https://twitter.com/ari_rehbein/status/731270970963460096
HASTAC16;Laura_A_Hagele;2016-05-13 19:52;0;0;"Why you should spend time making podcasts? Great suggestions by @kyelenak #hastac16";;@kyelenak;#hastac16;"731270830768852992";https://twitter.com/Laura_A_Hagele/status/731270830768852992
HASTAC16;DanicaSavonick;2016-05-13 19:51;0;3;"Hey @duncanfaherty & @RoyaBiggie do you know about H-podcast? #hastac16 https:// networks.h-net.org/h-podcast";;@duncanfaherty @RoyaBiggie;#hastac16;"731270735646183424";https://twitter.com/DanicaSavonick/status/731270735646183424
HASTAC16;naraelle;2016-05-13 19:51;1;0;"Have an academic podcast? Submit to https:// networks.h-net.org/h-podcast @kyelenak #hastac16";;@kyelenak;#hastac16;"731270730847944704";https://twitter.com/naraelle/status/731270730847944704
HASTAC16;kallewesterling;2016-05-13 19:51;6;6;"Here's the link to H-Podcast / Academic Podcast Roundup: http:// bit.ly/1NtGM1W #hastac16";;;#hastac16;"731270641538605056";https://twitter.com/kallewesterling/status/731270641538605056
HASTAC16;FuturesED;2016-05-13 19:51;4;7;"Storify of our #hastac16 panels from yesterday! https:// storify.com/FuturesED/futu res-initiative-panels-hastac16-5-12-16 ";;;#hastac16;"731270558210359296";https://twitter.com/FuturesED/status/731270558210359296
HASTAC16;naraelle;2016-05-13 19:50;0;0;"The challenge for most academic podcasters is to connect with an audience - so true! @kyelenak #hastac16";;@kyelenak;#hastac16;"731270458637586434";https://twitter.com/naraelle/status/731270458637586434
HASTAC16;clboyles;2016-05-13 19:50;2;6;"Using design to engage in "the knowing of the other." Great concept, @purplekimchi @profwernimont @praymurray @jenterysayers #hastac16";;@purplekimchi @profwernimont @praymurray @jenterysayers;#hastac16;"731270427578765312";https://twitter.com/clboyles/status/731270427578765312
HASTAC16;RachelSchnepper;2016-05-13 19:50;1;2;"What Is Obscenity? seeks to liberate the vagina through art activism http://www. avclub.com/r/236681tsd via @TheAVClub #hastac16";;@TheAVClub;#hastac16;"731270396532547584";https://twitter.com/RachelSchnepper/status/731270396532547584
